time,Trabajo grupal
Wed 17:25:00,13.73519004301799
Wed 17:30:00,13.73519004301799
Wed 17:35:00,13.73519004301799
Wed 17:40:00,13.73519004301799
Wed 17:45:00,13.73519004301799
Wed 17:50:00,13.73519004301799
Wed 17:55:00,13.73519004301799
Wed 18:00:00,13.73519004301799
Wed 18:05:00,13.73519004301799
Wed 18:10:00,13.73519004301799
Wed 18:15:00,13.73519004301799
Wed 18:20:00,13.73519004301799
Wed 18:25:00,13.73519004301799
Wed 18:30:00,13.73519004301799
Wed 18:35:00,13.73519004301799
Wed 18:40:00,13.73519004301799
Wed 18:45:00,13.73519004301799
Wed 18:50:00,13.73519004301799
Wed 18:55:00,13.73519004301799
Wed 19:00:00,13.73519004301799
Wed 19:05:00,13.73519004301799
Wed 19:10:00,13.73519004301799
Wed 19:15:00,13.73519004301799
Wed 19:20:00,13.73519004301799
Wed 19:25:00,13.73519004301799
Wed 19:30:00,13.73519004301799
Wed 19:35:00,13.73519004301799
Wed 19:40:00,13.73519004301799
Wed 19:45:00,19.160454818325128
Wed 19:50:00,19.160454818325128
Wed 19:55:00,19.160454818325128
Wed 20:00:00,19.160454818325128
Wed 20:05:00,19.160454818325128
Wed 20:10:00,19.160454818325128
Wed 20:15:00,19.160454818325128
Wed 20:20:00,27.55359137887346
Wed 20:25:00,28.080137300055167
Wed 20:30:00,28.080137300055167
Wed 20:35:00,28.080137300055167
Wed 20:40:00,28.080137300055167
Wed 20:45:00,28.080137300055167
Wed 20:50:00,28.080137300055167
Wed 20:55:00,28.080137300055167
Wed 21:00:00,28.080137300055167
Wed 21:05:00,28.080137300055167
Wed 21:10:00,28.080137300055167
Wed 21:15:00,28.080137300055167
Wed 21:20:00,28.080137300055167
Wed 21:25:00,28.080137300055167
Wed 21:30:00,35.231747803683284
Wed 21:35:00,35.231747803683284
Wed 21:40:00,35.231747803683284
Wed 21:45:00,35.231747803683284
Wed 21:50:00,35.231747803683284
Wed 21:55:00,35.231747803683284
Wed 22:00:00,35.231747803683284
Wed 22:05:00,38.953705249497204
Wed 22:10:00,41.926466185097574
Wed 22:15:00,41.926466185097574
Wed 22:20:00,41.926466185097574
Wed 22:25:00,41.926466185097574
Wed 22:30:00,41.926466185097574
Wed 22:35:00,41.926466185097574
Wed 22:40:00,41.926466185097574
Wed 22:45:00,41.926466185097574
Wed 22:50:00,41.926466185097574
Wed 22:55:00,41.926466185097574
Wed 23:00:00,60.1714742657275
Wed 23:05:00,60.1714742657275
Wed 23:10:00,60.1714742657275
Wed 23:15:00,72.41483987333908
Wed 23:20:00,82.39988696144457
Wed 23:25:00,82.39988696144457
Wed 23:30:00,82.39988696144457
Wed 23:35:00,82.39988696144457
Wed 23:40:00,82.39988696144457
Wed 23:45:00,82.39988696144457
Wed 23:50:00,82.39988696144457
Wed 23:55:00,82.39988696144457
Thu 00:00:00,82.39988696144457
Thu 00:05:00,82.39988696144457
Thu 00:10:00,82.39988696144457
Thu 00:15:00,82.39988696144457
Thu 00:20:00,82.39988696144457
Thu 00:25:00,82.39988696144457
Thu 00:30:00,82.39988696144457
Thu 00:35:00,82.39988696144457
Thu 00:40:00,82.39988696144457
Thu 00:45:00,82.39988696144457
Thu 00:50:00,82.39988696144457
Thu 00:55:00,84.17119359383206
Thu 01:00:00,84.17119359383206
Thu 01:05:00,84.17119359383206
Thu 01:10:00,84.17119359383206
Thu 01:15:00,84.17119359383206
Thu 01:20:00,84.17119359383206
Thu 01:25:00,84.17119359383206
Thu 01:30:00,84.17119359383206
Thu 01:35:00,84.17119359383206
Thu 01:40:00,84.17119359383206
Thu 01:45:00,84.17119359383206
Thu 01:50:00,84.17119359383206
Thu 01:55:00,84.17119359383206
Thu 02:00:00,84.17119359383206
Thu 02:05:00,84.17119359383206
Thu 02:10:00,84.17119359383206
Thu 02:15:00,87.98206432410659
Thu 02:20:00,99.57273049603813
Thu 02:25:00,99.57273049603813
Thu 02:30:00,99.57273049603813
Thu 02:35:00,99.57273049603813
Thu 02:40:00,93.8544199970461
Thu 02:45:00,93.8544199970461
Thu 02:50:00,93.8544199970461
Thu 02:55:00,93.8544199970461
Thu 03:00:00,93.8544199970461
Thu 03:05:00,93.8544199970461
Thu 03:10:00,93.8544199970461
Thu 03:15:00,93.8544199970461
Thu 03:20:00,99.03648578691038
Thu 03:25:00,107.74781932445971
Thu 03:30:00,110.40914019570477
Thu 03:35:00,110.40914019570477
Thu 03:40:00,110.40914019570477
Thu 03:45:00,110.40914019570477
Thu 03:50:00,110.40914019570477
Thu 03:55:00,110.40914019570477
Thu 04:00:00,110.40914019570477
Thu 04:05:00,110.40914019570477
Thu 04:10:00,110.40914019570477
Thu 04:15:00,110.40914019570477
Thu 04:20:00,110.40914019570477
Thu 04:25:00,110.40914019570477
Thu 04:30:00,110.40914019570477
Thu 04:35:00,110.40914019570477
Thu 04:40:00,110.40914019570477
Thu 04:45:00,110.40914019570477
Thu 04:50:00,110.40914019570477
Thu 04:55:00,110.40914019570477
Thu 05:00:00,110.40914019570477
Thu 05:05:00,110.40914019570477
Thu 05:10:00,110.40914019570477
Thu 05:15:00,110.40914019570477
Thu 05:20:00,110.40914019570477
Thu 05:25:00,117.667091955079
Thu 05:30:00,117.667091955079
Thu 05:35:00,117.667091955079
Thu 05:40:00,117.667091955079
Thu 05:45:00,117.667091955079
Thu 05:50:00,112.24182717977186
Thu 05:55:00,112.24182717977186
Thu 06:00:00,112.24182717977186
Thu 06:05:00,122.85046040655506
Thu 06:10:00,122.85046040655506
Thu 06:15:00,122.85046040655506
Thu 06:20:00,122.85046040655506
Thu 06:25:00,114.45732384600673
Thu 06:30:00,113.93077792482502
Thu 06:35:00,113.93077792482502
Thu 06:40:00,113.93077792482502
Thu 06:45:00,113.93077792482502
Thu 06:50:00,113.93077792482502
Thu 06:55:00,113.93077792482502
Thu 07:00:00,113.93077792482502
Thu 07:05:00,113.93077792482502
Thu 07:10:00,113.93077792482502
Thu 07:15:00,113.93077792482502
Thu 07:20:00,113.93077792482502
Thu 07:25:00,113.93077792482502
Thu 07:30:00,113.93077792482502
Thu 07:35:00,106.77916742119692
Thu 07:40:00,106.77916742119692
Thu 07:45:00,106.77916742119692
Thu 07:50:00,106.77916742119692
Thu 07:55:00,106.77916742119692
Thu 08:00:00,106.77916742119692
Thu 08:05:00,106.77916742119692
Thu 08:10:00,106.88313545854965
Thu 08:15:00,103.91037452294927
Thu 08:20:00,103.91037452294927
Thu 08:25:00,103.91037452294927
Thu 08:30:00,103.91037452294927
Thu 08:35:00,103.91037452294927
Thu 08:40:00,103.91037452294927
Thu 08:45:00,103.91037452294927
Thu 08:50:00,103.91037452294927
Thu 08:55:00,103.91037452294927
Thu 09:00:00,103.91037452294927
Thu 09:05:00,85.66536644231935
Thu 09:10:00,85.66536644231935
Thu 09:15:00,85.66536644231935
Thu 09:20:00,73.42200083470777
Thu 09:25:00,63.43695374660228
Thu 09:30:00,63.43695374660228
Thu 09:35:00,63.43695374660228
Thu 09:40:00,63.43695374660228
Thu 09:45:00,63.43695374660228
Thu 09:50:00,63.43695374660228
Thu 09:55:00,63.43695374660228
Thu 10:00:00,63.43695374660228
Thu 10:05:00,63.43695374660228
Thu 10:10:00,63.43695374660228
Thu 10:15:00,63.43695374660228
Thu 10:20:00,63.43695374660228
Thu 10:25:00,63.43695374660228
Thu 10:30:00,63.43695374660228
Thu 10:35:00,63.43695374660228
Thu 10:40:00,63.43695374660228
Thu 10:45:00,63.43695374660228
Thu 10:50:00,63.43695374660228
Thu 10:55:00,63.43695374660228
Thu 11:00:00,54.768410659266415
Thu 11:05:00,54.768410659266415
Thu 11:10:00,54.768410659266415
Thu 11:15:00,54.768410659266415
Thu 11:20:00,54.768410659266415
Thu 11:25:00,54.768410659266415
Thu 11:30:00,54.768410659266415
Thu 11:35:00,54.768410659266415
Thu 11:40:00,54.768410659266415
Thu 11:45:00,54.768410659266415
Thu 11:50:00,54.768410659266415
Thu 11:55:00,60.13951403579177
Thu 12:00:00,60.13951403579177
Thu 12:05:00,60.13951403579177
Thu 12:10:00,60.13951403579177
Thu 12:15:00,60.13951403579177
Thu 12:20:00,56.32864330551724
Thu 12:25:00,44.737977133585694
Thu 12:30:00,44.737977133585694
Thu 12:35:00,44.737977133585694
Thu 12:40:00,44.737977133585694
Thu 12:45:00,43.618334044508124
Thu 12:50:00,43.618334044508124
Thu 12:55:00,43.618334044508124
Thu 13:00:00,43.618334044508124
Thu 13:05:00,43.618334044508124
Thu 13:10:00,43.618334044508124
Thu 13:15:00,43.618334044508124
Thu 13:20:00,43.618334044508124
Thu 13:25:00,38.436268254643835
Thu 13:30:00,29.72493471709449
Thu 13:35:00,27.063613845849446
Thu 13:40:00,27.063613845849446
Thu 13:45:00,27.063613845849446
Thu 13:50:00,27.063613845849446
Thu 13:55:00,27.063613845849446
Thu 14:00:00,27.063613845849446
Thu 14:05:00,27.063613845849446
Thu 14:10:00,27.063613845849446
Thu 14:15:00,27.063613845849446
Thu 14:20:00,27.063613845849446
Thu 14:25:00,27.063613845849446
Thu 14:30:00,27.063613845849446
Thu 14:35:00,27.063613845849446
Thu 14:40:00,27.063613845849446
Thu 14:45:00,27.063613845849446
Thu 14:50:00,27.063613845849446
Thu 14:55:00,27.063613845849446
Thu 15:00:00,27.063613845849446
Thu 15:05:00,27.063613845849446
Thu 15:10:00,27.063613845849446
Thu 15:15:00,27.063613845849446
Thu 15:20:00,27.063613845849446
Thu 15:25:00,27.063613845849446
Thu 15:30:00,19.805662086475206
Thu 15:35:00,19.805662086475206
Thu 15:40:00,19.805662086475206
Thu 15:45:00,19.805662086475206
Thu 15:50:00,19.805662086475206
Thu 15:55:00,19.805662086475206
Thu 16:00:00,19.805662086475206
Thu 16:05:00,19.805662086475206
Thu 16:10:00,9.197028859692004
Thu 16:15:00,9.197028859692004
Thu 16:20:00,9.197028859692004
Thu 16:25:00,9.197028859692004
Thu 16:30:00,9.197028859692004
Thu 16:35:00,9.197028859692004
Thu 16:40:00,9.197028859692004
Thu 16:45:00,9.197028859692004
Thu 16:50:00,9.197028859692004
Thu 16:55:00,9.197028859692004
Thu 17:00:00,9.197028859692004
Thu 17:05:00,9.197028859692004
Thu 17:10:00,9.197028859692004
Thu 17:15:00,9.197028859692004
Thu 17:20:00,9.197028859692004
Thu 17:25:00,9.197028859692004
Thu 17:30:00,9.197028859692004
Thu 17:35:00,9.197028859692004
Thu 17:40:00,9.197028859692004
Thu 17:45:00,9.197028859692004
Thu 17:50:00,9.197028859692004
Thu 17:55:00,21.14897031501102
Thu 18:00:00,21.14897031501102
Thu 18:05:00,21.14897031501102
Thu 18:10:00,21.14897031501102
Thu 18:15:00,17.32304483184437
Thu 18:20:00,17.32304483184437
Thu 18:25:00,17.32304483184437
Thu 18:30:00,17.32304483184437
Thu 18:35:00,17.32304483184437
Thu 18:40:00,22.44078519528511
Thu 18:45:00,22.44078519528511
Thu 18:50:00,28.019054091093402
Thu 18:55:00,28.019054091093402
Thu 19:00:00,28.019054091093402
Thu 19:05:00,28.019054091093402
Thu 19:10:00,28.019054091093402
Thu 19:15:00,28.019054091093402
Thu 19:20:00,28.019054091093402
Thu 19:25:00,39.05826491104228
Thu 19:30:00,45.146676278705115
Thu 19:35:00,45.146676278705115
Thu 19:40:00,45.146676278705115
Thu 19:45:00,45.146676278705115
Thu 19:50:00,45.146676278705115
Thu 19:55:00,45.146676278705115
Thu 20:00:00,45.146676278705115
Thu 20:05:00,45.146676278705115
Thu 20:10:00,45.146676278705115
Thu 20:15:00,45.146676278705115
Thu 20:20:00,45.146676278705115
Thu 20:25:00,45.146676278705115
Thu 20:30:00,45.146676278705115
Thu 20:35:00,45.146676278705115
Thu 20:40:00,45.146676278705115
Thu 20:45:00,45.146676278705115
Thu 20:50:00,45.146676278705115
Thu 20:55:00,45.146676278705115
Thu 21:00:00,45.146676278705115
Thu 21:05:00,45.146676278705115
Thu 21:10:00,45.146676278705115
Thu 21:15:00,45.146676278705115
Thu 21:20:00,45.146676278705115
Thu 21:25:00,45.146676278705115
Thu 21:30:00,45.146676278705115
Thu 21:35:00,58.02552194580591
Thu 21:40:00,58.02552194580591
Thu 21:45:00,58.02552194580591
Thu 21:50:00,58.02552194580591
Thu 21:55:00,63.94789260490154
Thu 22:00:00,62.137349779348376
Thu 22:05:00,62.137349779348376
Thu 22:10:00,62.137349779348376
Thu 22:15:00,62.137349779348376
Thu 22:20:00,62.137349779348376
Thu 22:25:00,67.778697982128
Thu 22:30:00,77.59801308353396
Thu 22:35:00,77.59801308353396
Thu 22:40:00,77.59801308353396
Thu 22:45:00,87.23175752918542
Thu 22:50:00,87.23175752918542
Thu 22:55:00,87.23175752918542
Thu 23:00:00,87.23175752918542
Thu 23:05:00,87.23175752918542
Thu 23:10:00,87.23175752918542
Thu 23:15:00,96.8228036216018
Thu 23:20:00,96.8228036216018
Thu 23:25:00,96.8228036216018
Thu 23:30:00,96.8228036216018
Thu 23:35:00,96.8228036216018
Thu 23:40:00,96.8228036216018
Thu 23:45:00,96.8228036216018
Thu 23:50:00,96.8228036216018
Thu 23:55:00,96.8228036216018
Fri 00:00:00,96.8228036216018
Fri 00:05:00,96.8228036216018
Fri 00:10:00,96.8228036216018
Fri 00:15:00,104.86843504576817
Fri 00:20:00,104.86843504576817
Fri 00:25:00,104.86843504576817
Fri 00:30:00,104.86843504576817
Fri 00:35:00,104.86843504576817
Fri 00:40:00,112.52880738217449
Fri 00:45:00,112.52880738217449
Fri 00:50:00,119.02835663341926
Fri 00:55:00,119.02835663341926
Fri 01:00:00,119.02835663341926
Fri 01:05:00,119.02835663341926
Fri 01:10:00,127.54338260716041
Fri 01:15:00,134.5693808630674
Fri 01:20:00,134.5693808630674
Fri 01:25:00,134.5693808630674
Fri 01:30:00,134.5693808630674
Fri 01:35:00,134.5693808630674
Fri 01:40:00,134.5693808630674
Fri 01:45:00,134.5693808630674
Fri 01:50:00,134.5693808630674
Fri 01:55:00,134.5693808630674
Fri 02:00:00,142.0641868850393
Fri 02:05:00,142.0641868850393
Fri 02:10:00,142.0641868850393
Fri 02:15:00,142.0641868850393
Fri 02:20:00,149.2679264304531
Fri 02:25:00,149.2679264304531
Fri 02:30:00,149.2679264304531
Fri 02:35:00,149.2679264304531
Fri 02:40:00,152.51912196604428
Fri 02:45:00,152.51912196604428
Fri 02:50:00,152.51912196604428
Fri 02:55:00,152.51912196604428
Fri 03:00:00,152.51912196604428
Fri 03:05:00,152.51912196604428
Fri 03:10:00,152.51912196604428
Fri 03:15:00,152.51912196604428
Fri 03:20:00,152.51912196604428
Fri 03:25:00,152.51912196604428
Fri 03:30:00,152.51912196604428
Fri 03:35:00,152.51912196604428
Fri 03:40:00,152.51912196604428
Fri 03:45:00,152.51912196604428
Fri 03:50:00,152.51912196604428
Fri 03:55:00,152.51912196604428
Fri 04:00:00,140.56718051072525
Fri 04:05:00,140.56718051072525
Fri 04:10:00,140.56718051072525
Fri 04:15:00,140.56718051072525
Fri 04:20:00,140.56718051072525
Fri 04:25:00,140.56718051072525
Fri 04:30:00,143.72108320529676
Fri 04:35:00,143.72108320529676
Fri 04:40:00,143.72108320529676
Fri 04:45:00,138.60334284185603
Fri 04:50:00,138.60334284185603
Fri 04:55:00,133.02507394604774
Fri 05:00:00,133.02507394604774
Fri 05:05:00,133.02507394604774
Fri 05:10:00,133.02507394604774
Fri 05:15:00,133.02507394604774
Fri 05:20:00,133.02507394604774
Fri 05:25:00,133.02507394604774
Fri 05:30:00,121.98586312609889
Fri 05:35:00,115.89745175843605
Fri 05:40:00,115.89745175843605
Fri 05:45:00,115.89745175843605
Fri 05:50:00,115.89745175843605
Fri 05:55:00,115.89745175843605
Fri 06:00:00,115.89745175843605
Fri 06:05:00,115.89745175843605
Fri 06:10:00,115.89745175843605
Fri 06:15:00,115.89745175843605
Fri 06:20:00,115.89745175843605
Fri 06:25:00,115.89745175843605
Fri 06:30:00,115.89745175843605
Fri 06:35:00,115.89745175843605
Fri 06:40:00,115.89745175843605
Fri 06:45:00,115.89745175843605
Fri 06:50:00,115.89745175843605
Fri 06:55:00,115.89745175843605
Fri 07:00:00,115.89745175843605
Fri 07:05:00,115.89745175843605
Fri 07:10:00,115.89745175843605
Fri 07:15:00,115.89745175843605
Fri 07:20:00,115.89745175843605
Fri 07:25:00,115.89745175843605
Fri 07:30:00,115.89745175843605
Fri 07:35:00,115.89745175843605
Fri 07:40:00,103.01860609133526
Fri 07:45:00,103.01860609133526
Fri 07:50:00,114.35433660470126
Fri 07:55:00,114.35433660470126
Fri 08:00:00,108.43196594560563
Fri 08:05:00,104.87140539463344
Fri 08:10:00,104.87140539463344
Fri 08:15:00,104.87140539463344
Fri 08:20:00,104.87140539463344
Fri 08:25:00,104.87140539463344
Fri 08:30:00,99.23005719185382
Fri 08:35:00,89.41074209044787
Fri 08:40:00,89.41074209044787
Fri 08:45:00,89.41074209044787
Fri 08:50:00,79.7769976447964
Fri 08:55:00,79.7769976447964
Fri 09:00:00,79.7769976447964
Fri 09:05:00,79.7769976447964
Fri 09:10:00,79.7769976447964
Fri 09:15:00,79.7769976447964
Fri 09:20:00,70.18595155237999
Fri 09:25:00,70.18595155237999
Fri 09:30:00,70.18595155237999
Fri 09:35:00,70.18595155237999
Fri 09:40:00,70.18595155237999
Fri 09:45:00,70.18595155237999
Fri 09:50:00,70.18595155237999
Fri 09:55:00,70.18595155237999
Fri 10:00:00,70.18595155237999
Fri 10:05:00,70.18595155237999
Fri 10:10:00,70.18595155237999
Fri 10:15:00,70.18595155237999
Fri 10:20:00,62.14032012821364
Fri 10:25:00,62.14032012821364
Fri 10:30:00,62.14032012821364
Fri 10:35:00,62.14032012821364
Fri 10:40:00,62.14032012821364
Fri 10:45:00,54.47994779180732
Fri 10:50:00,54.47994779180732
Fri 10:55:00,47.98039854056254
Fri 11:00:00,47.98039854056254
Fri 11:05:00,47.98039854056254
Fri 11:10:00,47.98039854056254
Fri 11:15:00,39.465372566821394
Fri 11:20:00,32.4393743109144
Fri 11:25:00,32.4393743109144
Fri 11:30:00,32.4393743109144
Fri 11:35:00,32.4393743109144
Fri 11:40:00,32.4393743109144
Fri 11:45:00,32.4393743109144
Fri 11:50:00,32.4393743109144
Fri 11:55:00,32.4393743109144
Fri 12:00:00,32.4393743109144
Fri 12:05:00,24.94456828894249
Fri 12:10:00,24.94456828894249
Fri 12:15:00,24.94456828894249
Fri 12:20:00,24.94456828894249
Fri 12:25:00,17.740828743528716
Fri 12:30:00,17.740828743528716
Fri 12:35:00,17.740828743528716
Fri 12:40:00,17.740828743528716
Fri 12:45:00,14.489633207937512
Fri 12:50:00,14.489633207937512
Fri 12:55:00,14.489633207937512
Fri 13:00:00,14.489633207937512
Fri 13:05:00,14.489633207937512
Fri 13:10:00,14.489633207937512
Fri 13:15:00,14.489633207937512
Fri 13:20:00,14.489633207937512
Fri 13:25:00,14.489633207937512
Fri 13:30:00,14.489633207937512
Fri 13:35:00,14.489633207937512
Fri 13:40:00,14.489633207937512
Fri 13:45:00,14.489633207937512
Fri 13:50:00,14.489633207937512
Fri 13:55:00,14.489633207937512
Fri 14:00:00,14.489633207937512
Fri 14:05:00,14.489633207937512
Fri 14:10:00,14.489633207937512
Fri 14:15:00,14.489633207937512
Fri 14:20:00,14.489633207937512
Fri 14:25:00,14.489633207937512
Fri 14:30:00,14.489633207937512
Fri 14:35:00,11.335730513366
Fri 14:40:00,11.335730513366
Fri 14:45:00,11.335730513366
Fri 14:50:00,11.335730513366
Fri 14:55:00,11.335730513366
Fri 15:00:00,11.335730513366
Fri 15:05:00,11.335730513366
Fri 15:10:00,18.62871290885927
Fri 15:15:00,18.62871290885927
Fri 15:20:00,18.62871290885927
Fri 15:25:00,18.62871290885927
Fri 15:30:00,18.62871290885927
Fri 15:35:00,18.62871290885927
Fri 15:40:00,18.62871290885927
Fri 15:45:00,18.62871290885927
Fri 15:50:00,18.62871290885927
Fri 15:55:00,18.62871290885927
Fri 16:00:00,18.62871290885927
Fri 16:05:00,22.24529788625592
Fri 16:10:00,22.24529788625592
Fri 16:15:00,22.24529788625592
Fri 16:20:00,22.24529788625592
Fri 16:25:00,22.24529788625592
Fri 16:30:00,33.553040657094314
Fri 16:35:00,33.553040657094314
Fri 16:40:00,33.553040657094314
Fri 16:45:00,33.553040657094314
Fri 16:50:00,33.553040657094314
Fri 16:55:00,33.553040657094314
Fri 17:00:00,33.553040657094314
Fri 17:05:00,33.553040657094314
Fri 17:10:00,33.553040657094314
Fri 17:15:00,33.553040657094314
Fri 17:20:00,33.553040657094314
Fri 17:25:00,33.553040657094314
Fri 17:30:00,33.553040657094314
Fri 17:35:00,33.553040657094314
Fri 17:40:00,33.553040657094314
Fri 17:45:00,33.553040657094314
Fri 17:50:00,33.553040657094314
Fri 17:55:00,22.21731014372832
Fri 18:00:00,31.455408121999064
Fri 18:05:00,31.455408121999064
Fri 18:10:00,31.455408121999064
Fri 18:15:00,40.937169382939544
Fri 18:20:00,40.937169382939544
Fri 18:25:00,40.937169382939544
Fri 18:30:00,40.937169382939544
Fri 18:35:00,40.937169382939544
Fri 18:40:00,40.937169382939544
Fri 18:45:00,40.937169382939544
Fri 18:50:00,40.937169382939544
Fri 18:55:00,40.937169382939544
Fri 19:00:00,40.937169382939544
Fri 19:05:00,40.937169382939544
Fri 19:10:00,48.8852568266834
Fri 19:15:00,48.8852568266834
Fri 19:20:00,48.8852568266834
Fri 19:25:00,48.8852568266834
Fri 19:30:00,48.8852568266834
Fri 19:35:00,48.8852568266834
Fri 19:40:00,58.996561733514966
Fri 19:45:00,58.996561733514966
Fri 19:50:00,58.996561733514966
Fri 19:55:00,58.996561733514966
Fri 20:00:00,58.996561733514966
Fri 20:05:00,58.996561733514966
Fri 20:10:00,58.996561733514966
Fri 20:15:00,58.996561733514966
Fri 20:20:00,58.996561733514966
Fri 20:25:00,58.996561733514966
Fri 20:30:00,58.996561733514966
Fri 20:35:00,58.996561733514966
Fri 20:40:00,58.996561733514966
Fri 20:45:00,58.996561733514966
Fri 20:50:00,58.996561733514966
Fri 20:55:00,58.996561733514966
Fri 21:00:00,58.996561733514966
Fri 21:05:00,58.996561733514966
Fri 21:10:00,58.996561733514966
Fri 21:15:00,58.996561733514966
Fri 21:20:00,58.996561733514966
Fri 21:25:00,70.67328034424561
Fri 21:30:00,70.67328034424561
Fri 21:35:00,70.67328034424561
Fri 21:40:00,83.90069784227612
Fri 21:45:00,83.90069784227612
Fri 21:50:00,83.90069784227612
Fri 21:55:00,83.90069784227612
Fri 22:00:00,83.90069784227612
Fri 22:05:00,83.90069784227612
Fri 22:10:00,83.90069784227612
Fri 22:15:00,83.90069784227612
Fri 22:20:00,83.90069784227612
Fri 22:25:00,83.90069784227612
Fri 22:30:00,87.47850921291896
Fri 22:35:00,87.47850921291896
Fri 22:40:00,87.47850921291896
Fri 22:45:00,87.47850921291896
Fri 22:50:00,87.47850921291896
Fri 22:55:00,87.47850921291896
Fri 23:00:00,87.47850921291896
Fri 23:05:00,87.47850921291896
Fri 23:10:00,87.47850921291896
Fri 23:15:00,87.47850921291896
Fri 23:20:00,87.47850921291896
Fri 23:25:00,87.47850921291896
Fri 23:30:00,87.47850921291896
Fri 23:35:00,87.47850921291896
Fri 23:40:00,87.47850921291896
Fri 23:45:00,87.47850921291896
Fri 23:50:00,87.47850921291896
Fri 23:55:00,87.47850921291896
Sat 00:00:00,95.83269446895513
Sat 00:05:00,114.16685912363508
Sat 00:10:00,114.16685912363508
Sat 00:15:00,114.16685912363508
Sat 00:20:00,114.16685912363508
Sat 00:25:00,114.16685912363508
Sat 00:30:00,114.16685912363508
Sat 00:35:00,114.16685912363508
Sat 00:40:00,114.16685912363508
Sat 00:45:00,114.16685912363508
Sat 00:50:00,114.16685912363508
Sat 00:55:00,114.16685912363508
Sat 01:00:00,125.30941086122476
Sat 01:05:00,125.30941086122476
Sat 01:10:00,143.22568911874612
Sat 01:15:00,135.93270672325283
Sat 01:20:00,135.93270672325283
Sat 01:25:00,135.93270672325283
Sat 01:30:00,135.93270672325283
Sat 01:35:00,135.93270672325283
Sat 01:40:00,135.93270672325283
Sat 01:45:00,135.93270672325283
Sat 01:50:00,135.93270672325283
Sat 01:55:00,135.93270672325283
Sat 02:00:00,135.93270672325283
Sat 02:05:00,135.93270672325283
Sat 02:10:00,132.31612174585618
Sat 02:15:00,132.31612174585618
Sat 02:20:00,143.22794637399838
Sat 02:25:00,143.22794637399838
Sat 02:30:00,143.22794637399838
Sat 02:35:00,131.92020360316
Sat 02:40:00,131.92020360316
Sat 02:45:00,131.92020360316
Sat 02:50:00,131.92020360316
Sat 02:55:00,131.92020360316
Sat 03:00:00,131.92020360316
Sat 03:05:00,131.92020360316
Sat 03:10:00,131.92020360316
Sat 03:15:00,131.92020360316
Sat 03:20:00,131.92020360316
Sat 03:25:00,131.92020360316
Sat 03:30:00,131.92020360316
Sat 03:35:00,131.92020360316
Sat 03:40:00,131.92020360316
Sat 03:45:00,135.54605686803373
Sat 03:50:00,135.54605686803373
Sat 03:55:00,135.54605686803373
Sat 04:00:00,139.30873633534682
Sat 04:05:00,139.7519479437221
Sat 04:10:00,139.7519479437221
Sat 04:15:00,139.7519479437221
Sat 04:20:00,142.26939287099592
Sat 04:25:00,142.26939287099592
Sat 04:30:00,142.26939287099592
Sat 04:35:00,142.26939287099592
Sat 04:40:00,142.26939287099592
Sat 04:45:00,142.26939287099592
Sat 04:50:00,142.26939287099592
Sat 04:55:00,142.26939287099592
Sat 05:00:00,142.26939287099592
Sat 05:05:00,142.26939287099592
Sat 05:10:00,142.26939287099592
Sat 05:15:00,134.32130542725204
Sat 05:20:00,134.32130542725204
Sat 05:25:00,134.32130542725204
Sat 05:30:00,134.32130542725204
Sat 05:35:00,140.51545060986408
Sat 05:40:00,140.51545060986408
Sat 05:45:00,130.40414570303253
Sat 05:50:00,130.40414570303253
Sat 05:55:00,130.40414570303253
Sat 06:00:00,130.40414570303253
Sat 06:05:00,130.40414570303253
Sat 06:10:00,130.40414570303253
Sat 06:15:00,136.9698239103922
Sat 06:20:00,136.9698239103922
Sat 06:25:00,136.9698239103922
Sat 06:30:00,136.9698239103922
Sat 06:35:00,136.9698239103922
Sat 06:40:00,136.9698239103922
Sat 06:45:00,136.9698239103922
Sat 06:50:00,136.9698239103922
Sat 06:55:00,136.9698239103922
Sat 07:00:00,136.9698239103922
Sat 07:05:00,136.9698239103922
Sat 07:10:00,136.9698239103922
Sat 07:15:00,136.9698239103922
Sat 07:20:00,136.9698239103922
Sat 07:25:00,136.9698239103922
Sat 07:30:00,125.29310529966152
Sat 07:35:00,125.29310529966152
Sat 07:40:00,125.29310529966152
Sat 07:45:00,112.06568780163101
Sat 07:50:00,112.06568780163101
Sat 07:55:00,112.06568780163101
Sat 08:00:00,112.06568780163101
Sat 08:05:00,112.06568780163101
Sat 08:10:00,112.06568780163101
Sat 08:15:00,112.06568780163101
Sat 08:20:00,112.06568780163101
Sat 08:25:00,112.06568780163101
Sat 08:30:00,112.06568780163101
Sat 08:35:00,108.48787643098817
Sat 08:40:00,108.48787643098817
Sat 08:45:00,108.48787643098817
Sat 08:50:00,108.48787643098817
Sat 08:55:00,108.48787643098817
Sat 09:00:00,108.48787643098817
Sat 09:05:00,108.48787643098817
Sat 09:10:00,108.48787643098817
Sat 09:15:00,108.48787643098817
Sat 09:20:00,108.48787643098817
Sat 09:25:00,108.48787643098817
Sat 09:30:00,117.88919201737616
Sat 09:35:00,117.88919201737616
Sat 09:40:00,117.88919201737616
Sat 09:45:00,117.88919201737616
Sat 09:50:00,117.88919201737616
Sat 09:55:00,117.88919201737616
Sat 10:00:00,117.88919201737616
Sat 10:05:00,109.53500676134
Sat 10:10:00,91.20084210666005
